Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[10/1/23 - 10/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
162832967X,"Giant Beavers (X-Books: Ice Age Creatures)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628323892,"Seedlings: Tanker Trucks","The Creative Company",,,,,,,,,,,,,,,,,,
1568463723,"I Spy with My Curious Eye","Creative Editions",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B0859QKMV4,"The Pendleton Field Guide to Camping: (Outdoors Camping Book, Beginner Wilderness Guide)",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B07YHHJD36,"Everyone's Awake: (Read-Aloud Bedtime Book, Goodnight Book for Kids)",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1682771350,"Storks (Amazing Animals)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
9063695624,"Dare to Ask: Learn to Ask Questions like a Pro","Laurence King Publishing",,,"-100.00%",,"-100.00%","-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B0086I2CAE,"Feng Shui: Reference to Go: 50 Ways to Create a Healthy and Harmonious Home",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628328355,"Detroit Tigers (Creative Sports: Veterans)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452128863,"Going Over","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735342091,"Mudpuppy Unicorns Pouch Puzzle, 12 Extra-Thick Pieces, 14”x11” – Great for Kids Age 2+ – Perfect for Travel – Helps Develop Hand-Eye Coordination - Packaged in Secure, Reusable Pouch",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616898445,"Radiant Notecards: Farm Animals Up Close","Princeton Architectural Press",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681525747,"Bobcats (Spot Wild Cats)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1787132609,"Cocoa: An Exploration of Chocolate, With Recipes","Quadrille Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
0735354316,"Andy Warhol Writer's Notebooks",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1856697355,"This Means This, This Means That: A User's Guide to Semiotics","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B09BG831H6,"Audrey L and Audrey W: Best Friends-ish: Book 1",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B079Q91R6F,"Everything You Need for a Treehouse: (Children s Treehouse Book, Story Book for Kids, Nature Book for Kids)",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1741176514,"Venice Pocket Precincts: A Pocket Guide to the City's Best Cultural Hangouts, Shops, Bars and Eateries","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681522004,"First Words and Pictures: Animals","The Creative Company",,,,,,,,,,,,,,,,,,
1797202774,"Two Together (Brendan Wenzel)","Chronicle Books",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
1644660431,"Pirates (History's Warriors)","The Creative Company",,,,,,,,,,,,,,,,,,
1797216473,"Chronicle Books 12 Puzzles in One Box: What's Your Sign?","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B00GOJT5IE,"What to Talk About: On a Plane, at a Cocktail Party, in a Tiny Elevator with Your Boss's Boss",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452115419,"A Curious Collection: 20 Different Notecards & Envelopes (Hugo Guinness Art, Blank Notecards)","Chronicle Books",,,,,,"-100.00%",,,,,,,,,,,,
B0C15WXMH3,"Pocket Nature: Mushroom Hunting: Forage for Fungi and Connect with the Earth",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735333866,"Masterpieces Perpetual Calendar",Galison,,,"-100.00%",,,"-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",
1452121184,"Chronicle Books En Route Sticky Notes & To Dos (Sticky Notepad for Office or Desk, Kate Pocrass Sticky Notes and To-Do Lists)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452147396,"642 Things to Draw: 30 Postcards (Interactive Postcards, Unique Customizable Postcards for Artists)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628321067,"Healthy Plates: Being Fit","The Creative Company",,,,,,,,,,,,,,,,,,
1628324007,"Seedlings: Sea Turtles","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0898125537,"Living Wild: Kangaroos","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1439794324,"Paperblanks | 2024 Restoration | The Queen’s Binding | 18-Month | Midi | Horiztonal | Elastic Band Closure | 208 Pg | 80 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
1628327278,"Mahatma Gandhi (Odysseys in Peace)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616897945,"Color for Architects (Architecture Brief) (Architecture Briefs)","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735332207,"The Big Apple Mini Journal",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616898682,"The Lawyer Says: Quotes, Quips, and Words of Wisdom","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,"-100.00%",
0811806871,"Paradise Found: The Beautiful Retreats and Sanctuaries of California and the Southwest","Chronicle Books",,,,,,,,,,,,,,,,,,
9063694563,"Innovative Architecture Strategies","Laurence King Publishing",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
8862935315,"The Hand of The Designer","Chronicle Books",,,,,,,,,,,,,,,,,,
081185342X,"5 Spices, 50 Dishes: Simple Indian Recipes Using Five Common Spices","Chronicle Books",,,,,"-100.00%",,,,,,,,,,,,,
1797219758,"Mindfulness Journal: Writing Rituals for Self-Discovery, Clarity, and Joy","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786275023,"We Came First: Relationship Advice from Women Who Have Been There (Humor Dating Book, Women in History Book)","Laurence King Publishing",,,,,,"-100.00%",,,,,,,,,,,,
073536303X,"Mudpuppy Wild Lion Wooden Yo-Yo – Beginner Yo-Yo for Ages 6 and Up, Dual-Sided Full Color Artwork – Step-by-Step Instructions Included, Classic Yo-Yo for Kids, Makes A Great Gift Idea, Multicolor",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B079QH2M7F,"The Clown Egg Register",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1780677391,"Make and Move: Robots: 12 Paper Puppets to Press Out and Play","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B07KRNKWF1,"Tomorrow Most Likely",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1628325291,"Earth (Seedlings)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1913947076,"Laurence King Do You Know Your Dogs? Dog lovers' quiz cards","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616898976,"Steven Holl: Inspiration and Process in Architecture (Moleskine Books)","Moleskine Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
178627356X,"Superhero Families: A Superpowers Go Fish Game","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1616892706,"Who Built That? Skyscrapers: An Introduction to Skyscrapers and Their Architects","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B08WJS4194,"What Ollie Saw",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1682770508,"Snowboarding (Amazing Winter Olympics)","The Creative Company",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0811857123,"Dreaming with Rousseau (Mini Masters, 10)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628323566,"Manchester United (Soccer Stars)","The Creative Company",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1439793395,"Paperblanks | Isle of Ely | Gothic Revival | Softcover Flexi | Midi | Unlined | 176 Pg | 100 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681528770,"Curiosidad por los lowriders (Curiosidad por los vehículos geniales) (Spanish Edition)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786273985,"Little Guides to Great Lives: Anne Frank","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1616892722,"Hypernatural: Architecture's New Relationship with Nature (Architecture Briefs)","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
179720369X,"Hide-and-Seek Peekaboo: Beginning Baby","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452162468,"City Walks Deck: San Francisco (Revised): (City Walking Guide, Walking Tours of Cities)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735359164,"San Francisco Handmade Zip Pouch",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1743796897,"Rise and Shine: A Daily Ritual of Yoga, Meditation and Inspiration","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
081187091X,"Dan Eldon: Safari as a Way of Life","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,
B0071KD702,"Ultimate Book of Jokes: The Essential Collection of More Than 1,500 Jokes",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681529114,"Neptuno (Spot: Nuestro Sistema Solar) (Spanish Edition)","The Creative Company",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787135667,"Easy Vegan Bible: 200 easiest ever plant-based recipes","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0811871428,"Skinny Dips","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735348146,"Alice Scott Rectangle Porcelain Tray",Galison,,,,,,,,,,,,,,,,,,
1452115427,"Hanukcats: and Other Traditional Jewish Songs for Cats","Chronicle Books",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1681522314,"You Can Handle Conflict: Hands or Words? (Making Good Choices)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681523701,"Kids (Spot Baby Farm Animals)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735334498,"Mudpuppy Princesses Make-a-Mask",Mudpuppy,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452128316,"One Thing Stolen","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063693400,"Blue is the New Black: The 10 Step Guide to Developing and Producing a Fashion Collection","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1797200887,"The Art of Disney: Classic Movie Posters100 Postcards","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B00JH8H4E6,"Brooklyn Makers: Food, Design, Craft, and Other Scenes from the Tactile Life",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439764875,"Paperblanks | Sh-Boom | Retro Pop! | Softcover Flexi | Mini | Unlined | 208 Pg | 80 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
1510230017,"Let's Look at... Opposites: Board Book","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1681520869,"Wildfire! (Natural Disasters)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811861368,"The Complete Worst-Case Scenario Survival Handbook (Worst Case Scenario, WORS)","Chronicle Books",,,,,,,,,,,,,,,,,,
1644662108,"Olympic Greats (Rank It!)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452105952,"The Art of Instruction: 100 Postcards of Vintage Educational Charts (Floral Art Postcards, Botanical Cards)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
B09FQCM2XK,"Ridley's Games: Funky Fungi The Mushroom Card Collecting Game | Simple Family Game with Fun Twists | 2-4 Players for Ages 8+ with 30-Minute Game Play Time","Ridley's",,,,,,,,,,,,,,,,,,
B09XQRX5ZX,"Good Morning, Good Night Deck: 156 Practices to Awaken Your Body and Relax Your Mind",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1616896493,"Tippet Rise Art Center: (lavishly illustrated coffee table book showcasing a unique art, sculpture, and music destination in Montana)","Princeton Architectural Press",,,,,,,,,,,,,,,,,,
1452149801,"Pantone List Ledger","Chronicle Books",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1784883611,"Pocket Audrey Hepburn Wisdom","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735345937,"Mudpuppy Princess Castle Pouch Puzzle, 12 Extra Thick Colorful Pieces, 14”x11” – Great for Kids Age 2-4 – Perfect for Travel – Helps Develop Hand-Eye Coordination - Packaged in Secure, Reusable Pouch",Mudpuppy,,,,,,,,,,,,,,,,,,
145211059X,"Ultimate Book of Sports: The Essential Collection of Rules, Stats, and Trivia for Over 250 Sports","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B004H4XLLU,"Duck! Rabbit!: (Bunny Books, Read Aloud Family Books, Books for Young Children)",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1682772551,"La morsa (Planeta animal)","The Creative Company",,,,,,,,,,,,,,,,,,
906369654X,"The Impact Plan: Rethinking today, remaking tomorrow, designing a better world","BIS Publishers",,,,,,,,,,,,,,,,,,
1628327146,"New Orleans Saints (NFL Today)","The Creative Company",,,,,,,,,,,,,,,,,,
1681526271,"Curious about Bigfoot (Curious about Unexplained Mysteries)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681526700,"Independence Day (Spot Holidays)","The Creative Company",,,,,,,,,,,,,,,,,,
1452155453,"Rose Gold Notebook Set: Two Foil-Stamped Notebooks","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B00H5IQ130,"PANTONE: 35 Inspirational Color Palettes for the Home (Pantone Deck)",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735347840,"Mudpuppy Mighty Dinosaurs Mini (24 Piece) Memory Game",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811853659,"Phaic Tan (Jetlag Travel Guide)","Chronicle Books",,,,,,,,,,,,,,,,,,
1439772355,"Paperblanks | Golden Pathway | Hardcover | Midi | Lined | Elastic Band Closure | 144 Pg | 120 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,,
1439764956,"Paperblanks | Verne, Twenty Thousand Leagues | Embellished Manuscripts Collection | Hardcover | Mini | Unlined | Wrap Closure | 176 Pg | 85 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,,
1682770613,"Chimpanzees (Amazing Animals)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1644665719,"Ant vs. Gorilla (Versus!)","The Creative Company",,,,,,,,,,,,,,,,,,
1786277379,"How to Grow Your Dinner: Without Leaving the House","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B09JLCQFQQ,"Can Sophie Change the World?",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0811868591,"Rest is Up to You: A Boy Named Cohen Morano, 118 Artists, and a Watercolor Revolution","Chronicle Books",,,,,,,,,,,,,,,,,,
1681521121,"Down the Field 10, 20, 30: A Football Counting by Tens Book (1, 2, 3 Count with Me)","The Creative Company",,,,,,,,,,,,,,,,,,
1681522845,"Birds (Spot Pets)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B01ESHXW1Y,"Cleared for Takeoff: The Ultimate Book of Flight",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681526840,"Curious about Lowriders (Curious about Cool Rides)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1797229192,"Disney/Pixar How to Raise Incredible Kids: Harness the Powers of Your Super Family, One Mission at a Time","Chronicle Books",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
906369573X,"Inspired by Method: Creative Tools for the Design Process","BIS Publishers",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
085782919X,"Do Good, Get Paid: Make Your Career Matter (-)","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
1786277611,"Be a Super Awesome Artist: 20 art challenges inspired by the masters","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1682770370,"Bigfoot (Amazing Mysteries)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1856697452,"Footwear Design (Portfolio Skills: Fashion & Textiles)","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
168152287X,"Fish (Spot Pets)","The Creative Company",,,,,,,,,,,,,,,,,,
1452134766,"Bumper-to-Bumper Cars Puzzle","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
073534793X,"Goodnight, Goodnight, Construction Site Box of Magnets",Mudpuppy,,,,,,,,,,,,,,,,,,
1452101698,"Meow: I Love Cats","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1784881279,"Panda Love: The Secret Lives of Pandas","Hardie Grant",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1439780994,"Paperblanks | Nocturnelle | Softcover Flexi | Midi | Lined | 176 Pg | 100 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1797217186,"Pretty Sure You're Fine: The Health and Wellness Guide for Hypochondriacs, Overthinkers, and Worrywarts","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1681523795,"Wasps (Spot Creepy Crawlies)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568462743,"Where Do I End and You Begin?","Creative Editions",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1568462123,"Lineup for Yesterday","Creative Editions",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628328401,"Miami Marlins (Creative Sports: Veterans)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B009F3G8Q8,"My Friends",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1616898429,"Not Now: The Procrastinator's Playbook","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786271451,"Pick a Flower: A Memory Game","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1439782172,"Paperblanks | Granada Turquoise | Moorish Mosaic | Softcover Flexi | Midi | Unlined | 176 Pg | 100 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1628322454,"Battleships (Seedlings)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0735350760,"Avian Friends Embroidered Handmade Pouch",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B084H3X78V,"LEGO Still Life with Bricks: The Art of Everyday Play",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B084H1ZQXL,"Incredible Women of the All-American Girls Professional Baseball League: (Women Athletes in History, Gift for Teenage Girls and Women)",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452129215,"This Is Ridiculous This Is Amazing: Parenthood in 71 Lists","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1856699684,"Flip Fashion Designer","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439746389,"Paperblanks | Velvet Cape | The New Romantics | Hardcover Journals | Mini | Unlined | Elastic Band | 176 Pg | 85 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
081186958X,"Handy Dad: 25 Awesome Projects for Dads and Kids","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735367248,"Galison Say It with Flowers Hi Greeting Card Puzzle, 60 Piece Puzzle – A Greeting Card and Jigsaw Puzzle Combined – Includes Color-Coordinated Envelope and Sticker Seal",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
162832614X,"Ants (X-Books: Insects)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616898615,"Mark Twain Notecards: 12 Literary Notecards with Envelopes (wit and wisdom from Mark Twain, boxed card set with themed envelopes, gift for American ... readers, dads, sons) (Literary Quote Cards)","Princeton Architectural Press",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
178713122X,"Be More Unicorn: How to Find Your Inner Sparkle","Quadrille Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1797210645,"Am I Overthinking This? 2022 Engagement Calendar","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
168152449X,"Aaron Rodgers (Pro Sports Biographies)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681522497,"Space (Spot)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811872335,"Masala Farm: Stories and Recipes from an Uncommon Life in the Country","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1741177588,"Hand Luggage Only: Great Britain: Explore the Best Coastal Walks, Castles, Road Trips, City Jaunts and Surprising Spots Across England, Scotland and Wales","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1439794456,"Paperblanks | 2024 Floralia | William Kilburn | 18-Month Flexi | Ultra | Vertical | 224 Pg | 80 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1797216619,"52 Creative Boredom Busters for Families: 52 Creative Boredom Busters for Families","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
