Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[5/1/24 - 5/31/24],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
0735375593,"Brass Monkey Beer Bowling Drinking Game Set from Features Perfectly Weighted MDF Pins and Balls and Instructions for Three Unique Ways to Play, Great Gift Idea!","Brass Monkey","$56.64","7.35%","31.48%",2,"0.00%","0.00%","$56.64","7.35%","31.48%","$35.00","0.00%","0.00%",2,"0.00%","0.00%",,,
0735359598,"William Morris Everyday Pen Set",Galison,"$56.58","-23.31%","-73.06%",3,"-25.00%","-76.92%","$56.58","-49.89%","-73.06%","$30.36","-50.00%","-70.14%",3,"-50.00%","-76.92%",,,
1452183252,"Go-To Notebook with Mohawk Paper, Mulberry Wine Dotted: (Blank Dotted Journal to Inspire Creativity and Productivity, Writing, or Drawing Notebook with Cloth Cover)","Chronicle Books","$56.55","50.00%","-14.55%",3,"50.00%","0.00%","$37.70","0.00%","-43.03%","$21.12","0.00%","-33.33%",2,"0.00%","-33.33%",,,
1452172463,"Go-to Notebook with Mohawk Paper, Sage Blue Dotted (Simple Dotted Page Notebook, Lay Flat Productivity Journal)","Chronicle Books","$56.55","-40.00%","-25.00%",3,"-40.00%","-50.00%","$56.55","-40.00%","-25.00%","$31.68","-40.00%","-25.00%",3,"-40.00%","-25.00%",,,
1452129215,"This Is Ridiculous This Is Amazing: Parenthood in 71 Lists","Chronicle Books","$56.55","-46.02%","-31.48%",4,"-50.00%","-42.86%","$56.55","-46.02%","-41.99%","$27.52","-50.00%","-42.86%",4,"-50.00%","-42.86%",1,,
9063693559,"How to Visit an Art Museum: Tips for a Truly Rewarding Visit","Laurence King Publishing","$56.53","13.63%","-25.58%",3,"0.00%","-25.00%","$56.53","13.63%","-25.58%","$26.22","0.00%","-22.97%",3,"0.00%","-25.00%",,,
1439754780,"Paperblanks | Destiny | Voltaire’s Book of Fate | Hardcover | Ultra | Lined | Wrap Closure | 144 Pg | 120 GSM",Paperblanks,"$56.48","-23.38%",,2,"-33.33%",,"$56.48","-23.38%",,"$22.96","-33.33%",,2,"-33.33%",,,,
1408753278,"Paperblanks | 2024–2025 Weekly Planner | Diamond Jubilee | Sangorski & Sutcliffe | 18-Month | Ultra | Vertical | Elastic Band | 208 Pg | 80 GSM",Paperblanks,"$56.46",,,2,,,"$56.46",,,"$25.72",,,2,,,,,
0811874435,"How High Am I? A Journal","Chronicle Books","$56.42",,,4,,,"$56.42",,,"$23.84",,,4,,,,,
0735367035,"David Meowie Music Cats 100 Piece Puzzle from Mudpuppy - Introduce a Music Legend with This Jigsaw Puzzle for Kids, Foil Embellishments, 14"" x 14"", Ages 6+",Mudpuppy,"$56.24","-39.94%","-83.21%",5,"-37.50%","-76.19%","$55.95","-40.97%","-83.98%","$35.00","-37.50%","-77.27%",5,"-37.50%","-77.27%",,,
1797220314,"El viaje de Yenebi a la escuela (Yenebi's Drive to School Spanish edition)","Chronicle Books","$56.16","60.69%",,6,"50.00%",,"$56.16","-36.48%",,"$49.68","-40.00%",,6,"-40.00%",,,,
1452145148,"The 12 Sleighs of Christmas: (Christmas Book for Kids, Toddler Book, Holiday Picture Book and Stocking Stuffer)","Chronicle Books","$56.05","57.67%","23.08%",7,"75.00%","40.00%","$56.05","57.67%","56.56%","$54.74","75.00%","75.00%",7,"75.00%","75.00%",,"-100.00%",
1439796254,"Paperblanks | Astra | Nova Stella | Softcover Flexi | Ultra | Unlined | Elastic Band Closure | 176 Pg | 100 GSM",Paperblanks,"$56.00","-16.24%",,4,"0.00%",,"$56.00","-16.24%",,"$42.24","0.00%",,4,"0.00%",,,,
B0CVMSMBTK,"A Couple Cooks: 100 Recipes to Cook Together",UNKNOWN,"$55.98",,,2,,,,,,,,,,,,,,
B0875MBBWT,"Inktober All Year Long: Your Indispensable Guide to Drawing with Ink",UNKNOWN,"$55.96","300.00%",,4,"300.00%",,"$55.96","300.00%",,"$25.76","300.00%",,4,"300.00%",,,,
B0D1DWHFP2,"Party of One: Be Your Own Best Life Partner",UNKNOWN,"$55.96",,,4,,,,,,,,,,,,,,
1452108358,"Peekaboo!","Chronicle Books","$55.93","16.67%","-54.12%",7,"16.67%","-53.33%","$55.93","-22.22%","-56.94%","$25.76","-22.22%","-56.25%",7,"-22.22%","-56.25%",,,
081182988X,"I Spy in the Ocean","Chronicle Books","$55.93","0.00%",,7,"0.00%",,"$55.93","-30.00%",,"$25.76","-30.00%",,7,"-30.00%",,,,
1452129134,"Little Sea Turtle: Finger Puppet Book: (Finger Puppet Book for Toddlers and Babies, Baby Books for First Year, Animal Finger Puppets) (Little Finger Puppet Board Books)","Chronicle Books","$55.93","250.00%","75.00%",7,"250.00%","75.00%","$55.93","133.33%","75.00%","$25.76","133.33%","75.00%",7,"133.33%","75.00%",,,
1452137323,"Backseat A-B-See","Chronicle Books","$55.93","-41.67%","0.00%",7,"-46.15%","0.00%","$47.94","-45.45%","-14.29%","$16.80","-45.45%","-14.29%",6,"-45.45%","-14.29%",1,"0.00%",
1452153191,"Little Oink: (Animal Books for Toddlers, Board Book for Toddlers) (Little Books)","Chronicle Books","$55.93","-36.36%","-50.00%",7,"-36.36%","-50.00%","$47.94","-45.45%","-57.14%","$22.08","-45.45%","-57.14%",6,"-45.45%","-57.14%",,,
1628321903,"Worms (Seedlings)","The Creative Company","$55.93","-41.67%","20.28%",8,"-42.86%","33.33%","$31.96","-66.67%","-31.27%","$14.72","-66.67%","-33.33%",4,"-66.67%","-33.33%",,,
0735366004,"Galison Wendy Gold Minnesota Shaped Mini Puzzle, 100 Pieces, 8” x 9.75” – Die-Cut Jigsaw Puzzle Featuring Art by Bestselling Artist Wendy Gold – Makes a Great Gift Idea",Galison,"$55.93","-30.00%","16.67%",7,"-30.00%","16.67%","$71.91","12.50%","80.00%","$36.00","12.50%","85.95%",9,"12.50%","80.00%",,,
081183414X,"A Magical Day with Matisse (Mini Masters, MINI)","Chronicle Books","$55.92","-42.86%","-52.94%",8,"-42.86%","-52.94%","$55.92","-42.86%","-46.67%","$25.76","-42.86%","-46.33%",8,"-42.86%","-46.67%",,"-100.00%",
0735369658,"Mudpuppy Unicorn Party Greeting Card Puzzle from 12 Pieces, Greeting Card & Jigsaw Puzzle Combined, Features Magical Unicorns & Balloons, Includes Color-Coordinated Envelope & Sticker Seal, Ages 3+",Mudpuppy,"$55.92","14.29%","27.29%",8,"14.29%","14.29%","$62.91","28.57%","43.21%","$27.00","28.57%","28.57%",9,"28.57%","28.57%",,,
0735377073,"Brass Monkey Bin-go Get A Few Drinks – Game Book with Perforated People-Watching Bingo Cards for Bars and Restaurants","Brass Monkey","$55.84","-62.19%","-0.23%",4,"-63.64%","0.00%","$55.84","-65.46%","-0.23%","$28.00","-66.67%","0.00%",4,"-66.67%","0.00%",,,
1797206893,"Dog & Hat and the Lunar Eclipse Picnic: Book No. 2 (Dog & Hat, 2)","Chronicle Books","$55.81","275.57%","74.52%",4,"300.00%","100.00%","$40.94","175.50%","-48.79%","$22.08","200.00%","-40.00%",3,"200.00%","-40.00%",,,
1616899816,"Yogi Berra Notecards","Princeton Architectural Press","$55.80","-20.00%","17.18%",4,"-20.00%","33.33%","$69.75","25.00%","46.47%","$36.70","25.00%","66.67%",5,"25.00%","66.67%",,,
1452122202,"The Art of the Good Dinosaur (Disney)","Chronicle Books","$55.79","11.62%","-39.56%",2,"-60.00%","-33.33%","$55.79","-25.58%","-39.56%","$36.80","-33.33%","-33.33%",2,"-33.33%","-33.33%",1,,
145214544X,"It's So Quiet: A Not-Quite-Going-to-Bed Book","Chronicle Books","$55.73","77.48%","-58.96%",5,"150.00%","-75.00%","$55.73","77.48%","-51.24%","$25.20","100.00%","-75.00%",4,"100.00%","-75.00%",,"-100.00%","-100.00%"
B07M6Z9XQ1,"Ridley’s Famous Women Trivia Card Game – Trivia Games for Adults and Kids – 2+ Players – Includes 140 Unique Question Cards – Fun Quiz Cards That Make a Great Gift","Games Room","$55.73","-6.30%","-66.63%",5,"-16.67%","-64.29%","$55.73","-6.30%","-66.63%","$27.60","-16.67%","-64.29%",5,"-16.67%","-64.29%",,,"-100.00%"
1439732361,"Paperblanks | Alluvium | River Cascade | Hardcover | Midi | Lined | Clasp Closure | 240 Pg | 120 GSM",Paperblanks,"$55.62","100.00%",,2,"100.00%",,"$55.62","100.00%",,"$24.80","100.00%",,2,"100.00%",,,,
073537354X,"Brass Monkey Dad's Best Friend Dog Bandana; Durable Cotton Pet Bandana; One Size Fits Most; 9” W x 6” H; 30” Tie Ribbon; Cute Dog Accessories with Eye-Catching Design","Brass Monkey","$55.45","84.83%","-52.36%",4,"100.00%","-50.00%","$40.74","35.80%","-65.00%","$20.70","50.00%","-62.50%",3,"50.00%","-62.50%",,,
1786274965,"Garçon Style: New York, London, Milano, Paris (street photography book, for fans street style fashion and photography)","Chronicle Books","$55.20","-33.03%","-90.41%",2,"-33.33%","-90.00%","$79.36","36.19%","-90.77%","$41.40","50.00%","-90.91%",3,"50.00%","-90.91%",,,
145217475X,"The Pendleton Field Guide to Camping: (Outdoors Camping Book, Beginner Wilderness Guide) (Pendleton x Chronicle Books)","Chronicle Books","$55.19","30.53%","-60.48%",3,"-25.00%","-57.14%","$55.19","4.43%","-60.48%","$27.54","-40.00%","-57.14%",3,"-40.00%","-57.14%",1,,
1784885258,"Cut Flower Growing: A Beginner's Guide to Planning, Planting and Styling Cut Flowers, No Matter Your Space","Quadrille Publishing","$55.16","33.33%","0.15%",6,"100.00%","50.00%","$55.16","33.33%","0.15%","$46.00","33.33%","0.00%",4,"33.33%","0.00%",,,"-100.00%"
1452159114,"The Disney Princess: A Celebration of Art and Creativity (Disney x Chronicle Books)","Chronicle Books","$55.00","96.22%","-85.96%",2,"100.00%","-85.71%","$55.00","96.22%","-86.90%","$46.00","100.00%","-86.67%",2,"100.00%","-86.67%",,,"-100.00%"
1682770931,"Beavers (Amazing Animals)","The Creative Company","$54.95","66.67%","0.00%",5,"66.67%","0.00%","$54.95","66.67%","25.00%","$25.30","66.67%","25.00%",5,"66.67%","25.00%",1,,
1787138569,"The Little Chocolate Cookbook","Quadrille Publishing","$54.95","-28.57%","60.25%",5,"-28.57%","66.67%","$54.95","-16.67%","20.19%","$34.50","-16.67%","19.83%",5,"-16.67%","25.00%",1,,
1682773124,"Athletics (Amazing Summer Olympics)","The Creative Company","$54.95","66.67%",,5,"66.67%",,"$65.94","500.00%",,"$30.36","500.00%",,6,"500.00%",,,,
1797212133,"You’re a Helper!: Beginning Baby","Chronicle Books","$54.95","-16.67%","0.00%",5,"-16.67%","0.00%","$65.94","20.00%","50.00%","$30.36","20.00%","50.00%",6,"20.00%","50.00%",,"-100.00%",
1681526859,"Curious about Monster Trucks (Curious about Cool Rides)","The Creative Company","$54.95","400.00%",,5,"400.00%",,"$43.96","100.00%",,"$20.24","100.00%",,4,"100.00%",,,,
1681526832,"Curious about Indy Cars (Curious about Cool Rides)","The Creative Company","$54.95","163.17%","-44.44%",5,"150.00%","-44.44%","$54.95","163.17%","-28.57%","$25.30","150.00%","-28.57%",5,"150.00%","-28.57%",,,
1681527987,"My Best Friend's New Friend (Making Good Choices)","The Creative Company","$54.95","66.67%",,5,"66.67%",,"$54.95","66.67%",,"$25.30","66.67%",,5,"66.67%",,1,,
9063696361,"Type Tricks: User Design: Your Personal Guide to User Design","BIS Publishers","$54.90","174.64%","-31.34%",3,"200.00%","-40.00%","$54.90","174.64%","-31.34%","$27.60","200.00%","-25.00%",3,"200.00%","-25.00%",,,
0735370729,"Planning Is For The Week Weekly Planner Pad","Brass Monkey","$54.88","100.00%","457.72%",4,"100.00%","300.00%","$54.88","100.00%","457.72%","$25.76","100.00%","366.67%",4,"100.00%","300.00%",,,
B08746TV4S,"Ridley's City Getaways Travel Trivia Card Game – Trivia Game for Adults and Kids – 2+ Players – Includes 80 Questions and Bonus Facts – Fun Quiz Cards, Makes a Great Gift,1 ea","Ridley's","$54.84","16.83%","-68.84%",7,"16.67%","-68.18%","$62.68","33.08%","-64.39%","$29.44","33.33%","-63.64%",8,"33.33%","-63.64%",,,"-100.00%"
0735345937,"Mudpuppy Princess Castle Pouch Puzzle, 12 Extra Thick Colorful Pieces, 14”x11” – Great for Kids Age 2-4 – Perfect for Travel – Helps Develop Hand-Eye Coordination - Packaged in Secure, Reusable Pouch",Mudpuppy,"$54.81",,,5,,,"$54.81",,,"$27.06",,,5,,,,,
1452108129,"Little Seal: Finger Puppet Book: (Finger Puppet Book for Toddlers and Babies, Baby Books for First Year, Animal Finger Puppets) (Little Finger Puppet Board Books, FING)","Chronicle Books","$54.81","-12.50%",,7,"-12.50%",,"$54.81","-22.22%",,"$25.76","-22.22%",,7,"-22.22%",,,,
1628329173,"Moose (Amazing Animals)","The Creative Company","$54.76","-37.72%","-16.95%",5,"-37.50%","-16.67%","$54.76","-37.72%","-28.82%","$25.30","-37.50%","-28.57%",5,"-37.50%","-28.57%",1,"0.00%",
0735362890,"Mudpuppy Vincat Van Gogh Artsy Cat Puzzle Tin, 100 Pieces, 12”x12” – Perfect Family Puzzle for Ages 6+ - Colorful Feline Portraits Inspired by Great Artists – Paint Can Package – Fun Indoor Activity",Mudpuppy,"$54.74","-46.43%","-61.17%",3,"-57.14%","-66.67%","$35.60","-65.16%","-74.75%","$15.00","-71.43%","-77.78%",2,"-71.43%","-77.78%",,,
1452172455,"Go-to Notebook with Mohawk Paper, Sage Blue Lined (Simple Lined Page Notebook, Lay Flat Productivity Journal)","Chronicle Books","$54.69","-39.76%","-50.00%",3,"-50.00%","-50.00%","$54.69","-39.76%","50.00%","$31.68","-40.00%","50.00%",3,"-40.00%","50.00%",,,
1913947548,"Pooper Heroes: A Family Card Game","Laurence King Publishing","$54.68","-31.54%","-15.28%",4,"-33.33%","-20.00%","$54.68","-40.53%","-27.89%","$27.60","-42.86%","-33.33%",4,"-42.86%","-33.33%",,,
1682773825,"Philadelphia Phillies (Creative Sports: World Series Champions)","The Creative Company","$54.62",,,5,,,"$54.62",,,"$25.30",,,5,,,,,
1439756163,"Paperblanks | Celestial Planisphere | Early Cartography | Softcover Flexi | Midi | Lined | 176 Pg | 100 GSM",Paperblanks,"$54.59","52.06%",,3,"50.00%",,"$54.59","52.06%",,"$24.78","17.05%",,3,"50.00%",,,,
B0BSJY1RQT,"Ridley's Games: Roarsome! - The Dino-Matching Card Game for Dinosaur Lovers - Card Case Made from Corn Starch and is 100% recycleable - Family Game Night Favorite -Ages 6+ | 15-Minutes","Ridley's Games","$54.22","160.67%",,5,"150.00%",,"$54.22","160.67%",,"$27.60","150.00%",,5,"150.00%",,,,
B093T5BN97,"PETIT COLLAGE Mermaids Coloring Book with Stickers, 1 EA","Petit Collage","$54.00","80.00%","27.48%",9,"80.00%","50.00%","$60.00","150.00%","41.64%","$27.60","150.00%","66.67%",10,"150.00%","66.67%",,,
B07MWR852Y,"Petit Collage On-the-Go Monsters Design & Draw Activity Set – Portable Toys with Kid’s Drawing Pad – Creative Toys for Ages 5+ – Ideal Travel Activity for Kids","Petit Collage","$54.00","50.00%",,3,"50.00%",,"$36.00","0.00%",,"$16.56","0.00%",,2,"0.00%",,,,
1628329122,"Eagles (Amazing Animals)","The Creative Company","$54.00","-44.44%","-26.87%",5,"-44.44%","-37.50%","$54.00","-44.44%","-16.71%","$25.30","-44.44%","-28.57%",5,"-44.44%","-28.57%",,,
0735377170,"Brass Monkey I Am Your Ruler – Metal Bookmark Stencil with Matte Gold Plated Finish for Reading Measuring and Stenciling","Brass Monkey","$54.00","500.00%",,6,"500.00%",,"$54.00","500.00%",,"$27.00","500.00%",,6,"500.00%",,,,
1837832854,"Beefy Boys: From Backyard BBQ to World-Class Burgers","Quadrille Publishing","$53.98","100.00%",,2,"100.00%",,,,,,,,,,,,,
1786274914,"Bob Goes Pop","Chronicle Books","$53.97","17.97%",,3,"0.00%",,"$35.98","-21.36%",,"$16.56","-33.33%",,2,"-33.33%",,,"-100.00%",
1797216910,"That's Not Fair","Chronicle Books","$53.97","0.00%",,3,"0.00%",,,,,,,,,,,,,
1797207938,"María Mariposa","Chronicle Books","$53.97","200.00%",,3,"200.00%",,,,,,,,,,,,,
179722820X,"This Is My Brain!: A Book on Neurodiversity","Chronicle Books","$53.97","200.00%",,3,"200.00%",,,,,,,,,,,,,
B08SJ5G6QR,"The Stolen Prince of Cloudburst (Kingdoms and Empires)",UNKNOWN,"$53.94","-14.15%","200.67%",6,"-64.71%","0.00%","$44.95","-37.41%","200.67%","$33.12","-11.11%","-20.00%",5,"-72.22%","0.00%",,,
1646140400,"Popcorn Bob","LEVINE QUERIDO","$53.94","200.00%","100.22%",6,"200.00%","100.00%","$62.93","600.00%","133.59%","$48.30","600.00%","133.33%",7,"600.00%","133.33%",,,
0735379076,"Mudpuppy Hot Cocoa Penguin – 48 Piece Mini Scratch & Sniff Puzzle with Colorful and Fun Illustrations of A Cozy Winter Penguin and Scented Puzzle Pieces",Mudpuppy,"$53.94","-14.29%",,6,"-14.29%",,"$53.94","-14.29%",,"$27.00","-14.29%",,6,"-14.29%",,,,
B079Q91R6F,"Everything You Need for a Treehouse: (Children s Treehouse Book, Story Book for Kids, Nature Book for Kids)",UNKNOWN,"$53.94",,"20.00%",6,,"20.00%","$53.94",,"50.00%","$34.78",,"51.75%",6,,"50.00%",,,
B093NHRNY2,"The Field Guide to Dumb Birds of the Whole Stupid World",UNKNOWN,"$53.94","-38.60%","-66.94%",6,"-77.78%","-68.42%","$53.94","-34.12%","-65.12%","$33.12","-43.75%","-66.74%",6,"-75.00%","-66.67%",,,"-100.00%"
0735372349,"Mudpuppy Cinnamon Bear 48 Piece Scratch and Sniff Shaped Mini Puzzle",Mudpuppy,"$53.94","-14.29%","77.67%",6,"-14.29%","50.00%","$53.94","-14.29%","77.67%","$24.00","-14.29%","50.00%",6,"-14.29%","50.00%",,,
B09PZLSFK6,"Shine On, Luz Véliz!",UNKNOWN,"$53.91","85.51%","170.90%",9,"125.00%","-10.00%","$53.91","85.51%","201.01%","$28.98","65.79%","250.00%",9,"125.00%","0.00%",,,
0735376492,"Mudpuppy Jurassic Skatepark – 75 Piece Unique Dino Shaped Scene Puzzle with Colorful and Fun Illustrations of Jurassic Life for Children Ages 5 and Up",Mudpuppy,"$53.91","-37.68%",,4,"-33.33%",,"$53.91","-37.68%",,"$34.00","-33.33%",,4,"-33.33%",,,,
1797225871,"Book Nooks: Inspired Ideas for Cozy Reading Corners and Stylish Book Displays","Chronicle Books","$53.90","-33.33%",,2,"-33.33%",,,,,,,,,,,,,
1439702349,"Paperblanks | 2024 Oceania | Diamond Rosette | 12-Month | Midi | Day Planner | Elastic Band Closure | 416 Pg | 80 GSM",Paperblanks,"$53.90","100.00%",,2,"100.00%",,"$53.90","100.00%",,"$24.80","100.00%",,2,"100.00%",,,,
B0BN4NT4NP,"Touch Matters: Handshakes, Hugs, and the New Science on How Touch Can Enhance Your Well-Being",UNKNOWN,"$53.82","-76.26%","-10.21%",18,"-76.32%","200.00%","$53.82","-75.62%","-10.21%","$31.74","-68.92%","-36.11%",18,"-75.68%","200.00%",,,
1780678584,"The New Garconne: How to Be a Modern Gentlewoman","Laurence King Publishing","$53.79","0.00%",,3,"0.00%",,"$53.79","0.00%",,"$34.44","0.00%",,3,"0.00%",,1,,
1797213164,"Love Deck: 70 Cards to Ignite Attraction, Passion, and Romance","Chronicle Books","$53.78","312.74%","-75.62%",4,"300.00%","-69.23%","$53.78","312.74%","-75.62%","$36.72","300.00%","-69.23%",4,"300.00%","-69.23%",,,"-100.00%"
161689699X,"Good Morning, Neighbor: (Picture book on sharing, kindness, and working as a team, ages 4-8)","Princeton Architectural Press","$53.77",,"-86.59%",3,,"-91.18%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%"
2408028523,"This Book Can Do Anything",Tourbillon,"$53.72","283.99%","-23.51%",4,"300.00%","-33.33%","$53.72","91.99%","-23.51%","$30.72","96.67%","-20.50%",4,"100.00%","-33.33%",1,"0.00%",
1452168415,"Chronicle Books Vampyre Hearts: A Trick-Taking Game, Party Games, Spooky Games","Chronicle Books","$53.68","-55.56%","115.93%",6,"-40.00%","200.00%","$53.68","-55.56%","369.23%","$31.20","-55.56%","300.00%",4,"-55.56%","300.00%",,"-100.00%",
1780679009,"Toolshed Coloring Book","Laurence King Publishing","$53.60","-72.45%","258.53%",4,"-73.33%","300.00%","$53.60","-72.45%","258.53%","$27.52","-71.43%","300.00%",4,"-71.43%","300.00%",,"-100.00%",
1682772349,"El pingüino (Planeta animal) (Spanish Edition)","The Creative Company","$53.60",,"387.72%",5,,"400.00%","$53.60",,"387.72%","$27.48",,"443.08%",5,,"400.00%",,,
B0B7TLDWJZ,"Games Room Wine Night Gift Set, One Size","Games Room","$53.55",,,3,,,"$16.23",,,"$11.50",,,1,,,,,
1452152101,"Lifetime: The Amazing Numbers in Animal Lives","Chronicle Books","$53.52","0.00%","-64.92%",6,"0.00%","-64.71%","$44.60","-16.67%","-68.95%","$20.70","-16.67%","-68.75%",5,"-16.67%","-68.75%",,,
B0B7SDJTVC,"Petit Collage Creature Crafts: My Pom Pom Friends","Petit Collage","$53.46","-25.75%",,3,"-25.00%",,"$53.46","-40.17%",,"$24.84","-40.00%",,3,"-40.00%",,,,
B004VGHBMY,"A Camping Spree with Mr. Magee: (Read Aloud Books, Series Books for Kids, Books for Early Readers)",UNKNOWN,"$53.46","100.00%","-14.29%",54,"100.00%","-14.29%","$49.50","92.31%","-12.28%","$117.72","86.50%","-23.84%",50,"92.31%","-12.28%",,,
1439796351,"Paperblanks | Michelangelo, Handwriting | Embellished Manuscripts Collection | Softcover Flexi | Ultra | Unlined | Elastic Band Closure | 176 Pg | 100 GSM",Paperblanks,"$53.45","132.90%",,4,"300.00%",,"$53.45","132.90%",,"$31.68","200.00%",,3,"200.00%",,,,
B07V3T3JSY,"Monster Party Decoder Puzzle","Petit Collage","$53.28","-26.00%","-35.65%",3,"-25.00%","-40.00%","$53.28","-26.00%","-35.65%","$24.84","-25.00%","-40.00%",3,"-25.00%","-40.00%",,,
1797205102,"Ivy and Bean Get to Work! (Book 12) (Ivy & Bean, 12)","Chronicle Books","$53.27","-56.38%","-63.80%",8,"-52.94%","-72.41%","$60.22","-47.71%","-62.28%","$62.10","-43.75%","-70.97%",9,"-43.75%","-70.97%",,,
1452104883,"Forever Paris: 25 Walks in the Footsteps of Chanel, Hemingway, Picasso, and More","Chronicle Books","$53.24","-33.33%","-54.10%",4,"-33.33%","-50.00%","$53.24","-33.33%","-7.49%","$27.52","-33.33%","0.00%",4,"-33.33%","0.00%",,,
1452181969,"Success Is 90% Spite: (The Pigeon Gazette Webcomic Book, Funny Web Comic Gift by @thepigeongazette)","Chronicle Books","$53.24","0.00%","-1.33%",5,"25.00%","25.00%","$53.24","0.00%","-34.22%","$27.52","0.00%","-33.33%",4,"0.00%","-33.33%",,,
1786272199,"Barcelona Sketchbook: Homage to Catalan Architecture","Laurence King Publishing","$53.16","90.40%","-24.06%",2,"100.00%","0.00%","$53.16","90.40%","-24.06%","$32.20","100.00%","0.00%",2,"100.00%","0.00%",,"-100.00%",
1452136505,"Small Adventures Journal: A Little Field Guide for Big Discoveries in Nature (Nature Books, Nature Journal for Explorers)","Chronicle Books","$53.04","-20.00%","-89.29%",4,"-20.00%","-87.88%","$39.78","-62.50%","-91.97%","$23.40","-65.32%","-91.35%",3,"-62.50%","-90.91%",,"-100.00%",
