Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[3/1/23 - 3/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
1452103143,"Josephine: The Dazzling Life of Josephine Baker (Illustrated Biographies by Chronicle Books)","Chronicle Books","$755.55","-32.99%","-18.33%",75,"-34.21%","-21.88%","$861.94","-15.39%","-6.83%","$751.64","-16.50%","-5.44%",86,"-16.50%","-10.42%",5,"150.00%","-16.67%"
1452164363,"The Story of Snow: The Science of Winter's Wonder","Chronicle Books","$751.06","-62.25%","-35.18%",100,"-59.84%","-33.77%","$799.00","-60.94%","-31.11%","$368.00","-60.94%","-33.77%",100,"-60.94%","-33.77%",3,"-76.92%","-40.00%"
0735355304,"Galison Succulent Garden 500 Piece Double Sided Jigsaw Puzzle for Adults and Families, Fun Family Puzzle with Plants and Succulent Theme, Multicolor",Galison,"$750.96","-24.62%","-68.02%",51,"-17.74%","-74.37%","$710.16","-43.99%","-70.35%","$384.00","-39.18%","-74.30%",48,"-39.24%","-76.35%",,"-100.00%","-100.00%"
1797209582,"The Art of Alice and Martin Provensen","Chronicle Chroma","$750.05","-20.81%","-93.55%",35,"-23.91%","-91.05%","$792.91","-18.13%","-96.54%","$595.70","-17.78%","-94.87%",37,"-17.78%","-94.81%",2,"0.00%","-95.00%"
0735355851,"Mudpuppy Cat Cafe 500 Piece Jigsaw Puzzle for Families and Adults, Colorful Cat Puzzle with Illustrations of Cats and Desserts, Multicolor (0735355851)",Mudpuppy,"$749.60","9.35%","-46.67%",53,"8.16%","-52.68%","$749.60","9.35%","-44.37%","$371.00","8.16%","-46.16%",53,"8.16%","-50.47%",,,"-100.00%"
0735376751,"Mudpuppy The Magic of Stories 500 Piece Family Puzzle",Mudpuppy,"$749.50","-10.71%",,50,"-10.71%",,"$734.51","-20.97%",,"$367.50","-20.97%",,49,"-20.97%",,1,"0.00%",
085782905X,"How to Build a Treehouse","Laurence King Publishing","$749.24",,,31,,,"$673.81",,,"$310.50",,,27,,,,,
0811868575,"Bound to Be Bad (Ivy and Bean, Book 5)","Chronicle Books","$748.80","28.87%","44.00%",135,"39.18%","28.57%","$724.84","18.64%","40.75%","$333.96","18.63%","17.48%",121,"18.63%","17.48%",,"-100.00%","-100.00%"
145217587X,"The Art of Wearable Flowers: Floral Rings, Bracelets, Earrings, Necklaces, and More (How to Make 40 Fresh Floral Accessories, Flower Jewelry Book)","Chronicle Books","$748.50","-3.63%","-27.00%",30,"-6.25%","-57.14%","$748.50","-9.44%","-28.03%","$344.40","-9.09%","-57.14%",30,"-9.09%","-57.14%",2,"0.00%","-33.33%"
1797217542,"The Art of Feminism, Revised Edition","Chronicle Books","$744.79","181.96%",,20,"185.71%",,"$744.79","148.14%",,"$414.00","150.00%",,20,"150.00%",,,,
1797207741,"Homage: Recipes and Stories from an Amish Soul Food Kitchen","Chronicle Books","$743.69","-72.00%","2,024.83%",31,"-72.07%","3,000.00%","$743.69","-72.50%",,"$499.10","-72.57%",,31,"-72.57%",,,"-100.00%",
1452149151,"Steam Train, Dream Train Colors (Goodnight, Goodnight, Construc)","Chronicle Books","$743.07","36.76%","27.40%",93,"34.78%","27.40%","$719.10","30.43%","30.43%","$331.20","30.43%","30.43%",90,"30.43%","30.43%",1,"0.00%","0.00%"
0735375313,"Galison Artful Blooms – 500 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Painted Flower Arrangement for Adults and Families",Galison,"$741.51","15.04%",,49,"13.95%",,"$786.48","27.97%",,"$390.00","26.83%",,52,"26.83%",,1,,
073536673X,"Galison Yuletide Village 500 Piece Puzzle from Galison - Featuring Colorful and Charming Illustrations of a Festive Winter Village, 20"" x 20"", Makes a Wonderful",Galison,"$740.99","-47.13%","-20.54%",47,"-45.98%","-16.07%","$774.55","-43.80%","-13.12%","$341.88","-42.57%","0.16%",49,"-43.02%","-7.55%",3,"-75.00%","-40.00%"
1797207067,"Tales of the Sea: Traditional Stories of Magic and Adventure from around the World (Traditional Tales)","Chronicle Books","$739.89","40.20%","123.52%",37,"42.31%","164.29%","$739.89","51.63%","32.51%","$424.76","54.17%","60.87%",37,"54.17%","60.87%",,,
0735376212,"Galison Frank Lloyd Wright Midway Mural – 750 Piece Foil Puzzle with Beautiful Shimmering and Geometric Artwork with Gold Foil Accents",Galison,"$739.63","23.33%",,37,"23.33%",,"$779.61","34.48%",,"$390.00","34.48%",,39,"34.48%",,,"-100.00%",
1452171351,"The Healing Yoga Deck: 60 Poses and Meditations to Alleviate Pain and Support Well-Being (Deck of Cards with Yoga Poses for Healing, Yoga for Health ... Meditation and Exercises for Pain Relief)","Chronicle Books","$739.05","-7.14%","-6.19%",41,"-4.65%","-8.89%","$739.05","-4.88%","-4.05%","$340.08","-4.88%","-11.36%",39,"-4.88%","-11.36%",,"-100.00%","-100.00%"
1452172544,"Floral Libations: 41 Fragrant Drinks + Ingredients (Flower Cocktails, Non-Alcoholic and Alcoholic Mixed Drinks and Mocktails Recipe Book)","Chronicle Books","$736.91","47.50%","5.72%",59,"47.50%","18.00%","$736.91","40.48%","3.50%","$460.20","40.48%","18.00%",59,"40.48%","18.00%",1,"-50.00%",
1616890401,"Tom Kundig: Houses 2: Houses 2","Princeton Architectural Press","$736.68","-8.00%","-59.24%",21,"-8.70%","-60.38%","$702.19","-15.93%","-61.87%","$552.00","-16.67%","-62.96%",20,"-16.67%","-62.96%",1,,"-50.00%"
0811866025,"The Art of Up (Disney)","Chronicle Books","$736.55","-2.90%","-44.97%",34,"0.00%","-41.38%","$713.06","-8.82%","-44.83%","$586.50","-8.93%","-46.43%",30,"-9.09%","-46.43%",1,"0.00%","0.00%"
145211711X,"Pendleton Notebook Collection","Chronicle Books","$735.72","-37.63%","63.53%",65,"-35.64%","80.56%","$759.08","-49.42%","64.14%","$393.36","-49.23%","78.38%",66,"-49.23%","78.38%",,,"-100.00%"
1784885789,"Tandoori Home Cooking: Over 70 Classic Indian Tandoori Recipes to Cook at Home","Quadrille Publishing","$735.00","320.00%",,21,"320.00%",,,,,,,,,,,,,
1760507849,"How to Be a Real Man","Hardie Grant","$734.51","2.08%","-15.83%",50,"4.17%","-15.25%","$749.50","6.38%","-16.87%","$345.00","5.99%","-18.03%",50,"6.38%","-18.03%",2,"100.00%","100.00%"
1452177147,"Mr. Watson's Chickens","Chronicle Books","$733.89","4.08%","-66.94%",52,"6.12%","-67.09%","$719.50","2.04%","-68.20%","$414.00","2.04%","-68.35%",50,"2.04%","-68.35%",,"-100.00%","-100.00%"
B010U9BT64,"Graphic Design: The New Basics (Second Edition, Revised and Expanded)",UNKNOWN,"$733.79","5.34%","92.95%",43,"4.88%","95.45%","$733.79","5.34%","92.95%","$689.32","4.43%","94.88%",43,"4.88%","95.45%",1,"0.00%",
B078LDQQB7,"Petit Collage Dinosaurs Bamboo 5-Piece Toddler Dinnerware Set, Includes a Kid’s Plate, Bowl for Kids, Kid’s Cup and Kid’s Silverware Set – Hot & Cold Foods/Liquids – Bamboo Dinnerware Set for Ages 3+",UNKNOWN,"$732.29","9.55%","-13.67%",30,"7.14%","-14.29%","$677.69","4.55%","-20.01%","$387.60","4.03%","-19.75%",28,"3.70%","-20.00%",1,"-50.00%",
1787138313,"Embroidery: A Modern Guide to Botanical Embroidery","Quadrille Publishing","$730.38","-44.95%","694.24%",45,"-44.44%","1,025.00%","$817.33","-34.99%",,"$497.26","-34.72%",,47,"-34.72%",,4,"300.00%",
B091GK68WP,"The Madman's Library: The Strangest Books, Manuscripts and Other Literary Curiosities from History",UNKNOWN,"$730.35","54.69%","-15.89%",133,"182.98%","-28.88%","$711.39","57.33%","-16.93%","$558.92","28.58%","-8.18%",129,"186.67%","-29.51%",1,"0.00%","-50.00%"
0735372632,"Counting on the Earth Board Book",Mudpuppy,"$729.27","87.18%","464.93%",73,"87.18%","461.54%","$719.28","125.00%","807.04%","$331.20","125.00%","800.00%",72,"125.00%","800.00%",,"-100.00%",
0735375720,"Planter Perfection 1000 Piece Puzzle with Shaped Pieces from Galison - 27” x 20” Puzzle with 20 Uniquely Shaped Pieces, Colorful Artwork, Thick & Sturdy Pieces, Challenging & Fun Activity for Adults",Galison,"$729.12","3.33%",,31,"3.33%",,"$752.64","3.23%",,"$432.00","3.76%",,32,"3.23%",,,,
1452164444,"Listography: One List a Day: A Three-Year Journal (List Journal, Book of Lists, Guided Journal)","Chronicle Books","$728.85","-14.00%","-9.91%",45,"-16.67%","-21.05%","$728.85","-14.00%","-12.94%","$335.40","-14.00%","-27.12%",43,"-14.00%","-27.12%",1,"0.00%","0.00%"
1784882453,"California: Living + Eating: Recipes Inspired by the Golden State","Quadrille Publishing","$727.72","27.27%","-71.63%",29,"31.82%","-69.15%","$675.74","13.04%","-68.27%","$388.70","13.04%","-66.67%",26,"13.04%","-66.67%",,"-100.00%","-100.00%"
1399602772,"Laurence King Tree Bingo","Laurence King","$727.24","-43.24%",,24,"-47.83%",,"$753.70","-40.86%",,"$379.50","-45.65%",,25,"-45.65%",,,"-100.00%",
1743792859,"The Cocktail Garden: Botanical Cocktails for Every Season","Hardie Grant","$725.58","0.00%","-32.41%",58,"-3.33%","-31.76%","$738.09","-1.67%","-32.84%","$542.80","-1.67%","-31.40%",59,"-1.67%","-31.40%",,"-100.00%",
1797202383,"A Little Zodiac Book: Baby Pisces: A Little Zodiac Book","Chronicle Books","$725.44","19.47%","-16.70%",90,"18.42%","-17.43%","$781.37","41.73%","-11.90%","$356.96","40.58%","-12.61%",97,"40.58%","-12.61%",2,"100.00%","100.00%"
1452182728,"One Sun and Countless Stars: A Muslim Book of Numbers (A Muslim Book Of Concepts)","Chronicle Books","$724.88","73.33%","-54.63%",53,"76.67%","-44.79%","$766.70","89.66%","-64.20%","$455.40","88.11%","-57.00%",55,"89.66%","-56.35%",,"-100.00%","-100.00%"
0811831582,"Dinosaur Bones (Bob Barner)","Chronicle Books","$724.71","16.67%","-25.17%",50,"19.05%","-12.28%","$798.66","35.00%","-17.53%","$422.28","35.00%","-5.26%",54,"35.00%","-5.26%",,"-100.00%","-100.00%"
0735368937,"Galison Gray Malin The Beach Playing Card Set from 2 Standard Size Playing Card Decks with Chic Design, Sturdy Exterior Drawer Box, Perfect Addition to Game Night, Unique Gift Idea",Galison,"$723.62","-1.41%","11.37%",31,"-3.13%","19.23%","$723.62","-4.40%","3.42%","$386.50","-6.08%","20.03%",31,"-6.06%","10.71%",,,"-100.00%"
1452101744,"Chronicle Books Sudoku 3: Hard to Extreme: 200 Puzzles: Hard to Extreme","Chronicle Books","$722.80","23.81%","16.85%",104,"23.81%","16.85%","$736.70","24.71%","17.78%","$436.72","24.71%","18.07%",106,"24.71%","17.78%",1,"0.00%","0.00%"
1646140133,"Apple: (Skin to the Core)","LEVINE QUERIDO","$721.98","5.88%","-83.47%",54,"5.88%","-82.69%","$668.50","-43.82%","-83.87%","$437.00","-43.82%","-82.94%",50,"-43.82%","-82.94%",1,,"-94.74%"
1452162565,"Bunny Overboard (Bunny Interactive Picture Books)","Chronicle Books","$721.97","170.37%","-12.31%",73,"170.37%","-13.10%","$603.29","134.62%","-22.05%","$477.02","134.62%","-22.78%",61,"134.62%","-22.78%",,"-100.00%","-100.00%"
0735358133,"Galison Monet 500 Piece Double Sided Jigsaw Puzzle for Adults and Families, Classic Art Puzzle with Art from Monet on Both Sides, Multicolor (735358133)",Galison,"$721.90","-3.94%","-51.56%",45,"-4.26%","-51.61%","$721.90","-3.94%","-55.18%","$360.00","-4.26%","-51.17%",45,"-4.26%","-55.00%",2,"-60.00%","-33.33%"
164896026X,"The Book of Change: Images and Symbols to Inspire Revelations and Revolutions","Princeton Architectural Press","$721.65","30.54%","56.27%",51,"30.77%","131.82%","$721.65","27.23%","48.86%","$630.14","25.64%","122.73%",49,"25.64%","122.73%",,"-100.00%",
1646142519,"Ancient Night","LEVINE QUERIDO","$721.62","153.33%",,38,"153.33%",,"$1,177.38",,,"$541.88",,,62,,,,,
1784883107,"Aran: Recipes and Stories from a Bakery in the Heart of Scotland","Quadrille Publishing","$721.34","13.67%","-10.06%",32,"14.29%","-11.11%","$698.85","-0.46%","-12.82%","$427.80","0.00%","-13.89%",31,"0.00%","-13.89%",2,"0.00%","-71.43%"
0811821846,"The Star Wars Cook Book: Wookiee Cookies and Other Galactic Recipes (Star Wars Kids by Chronicle Books)","Chronicle Books","$721.00","25.00%","34.06%",70,"25.00%","34.62%","$721.00","22.81%","29.11%","$611.80","22.81%","29.63%",70,"22.81%","29.63%",3,"50.00%",
1646141253,"Aviva vs. the Dybbuk","LEVINE QUERIDO","$719.60","-63.32%","149.14%",40,"-63.96%","135.29%","$755.58","-68.32%","147.07%","$347.76","-69.34%","133.33%",42,"-69.34%","133.33%",,"-100.00%",
0735363331,"Mudpuppy Puz 36 to Go Llama Land",Mudpuppy,"$719.28","350.00%","38.41%",72,"350.00%","38.46%","$679.32","257.89%","33.29%","$340.00","259.41%","44.93%",68,"257.89%","33.33%",1,,
1452163375,Like,"Chronicle Books","$719.16","-34.42%",,40,"-35.48%",,"$683.62","-36.50%",,"$316.07","-37.60%",,38,"-37.70%",,1,"-83.33%",
1797202278,"A Little Zodiac Book: Baby Aries: A Little Zodiac Book","Chronicle Books","$719.10","221.43%","-8.39%",90,"221.43%","-15.09%","$719.10","233.33%","0.29%","$331.20","233.33%","-8.16%",90,"233.33%","-8.16%",6,,"200.00%"
0735369534,"Galison Rescue Dogs Puzzle, 1000 Pieces, 27” x 20” – Difficult Dog Jigsaw Puzzle Featuring Stunning and Colorful Artwork – Thick, Sturdy Pieces, Challenging Family Activity",Galison,"$718.74","1.54%","130.50%",66,"1.54%","214.29%","$773.19","14.52%","157.70%","$599.42","15.68%","271.94%",71,"14.52%","255.00%",3,"200.00%",
1452155860,"Ama: A Modern Tex-Mex Kitchen (Mexican Food Cookbooks, Tex-Mex Cooking, Mexican and Spanish Recipes)","Chronicle Books","$717.09","-4.65%","-27.07%",41,"-4.65%","-28.07%","$769.56","10.00%","-16.98%","$606.32","10.00%","-16.98%",44,"10.00%","-16.98%",2,"100.00%","-50.00%"
1452182671,"My Neighbor Totoro Journal: (Hayao Miyazaki Concept Art Notebook, Gift for Studio Ghibli Fan)","Chronicle Books","$715.82","-29.13%","104.72%",56,"-32.53%","80.65%","$741.72","-25.93%","104.56%","$339.72","-25.97%","103.57%",57,"-25.97%","103.57%",3,"50.00%",
0735366748,"Galison Twinkle Town 500 Piece Puzzle from Galison - Featuring Colorful and Whimsical Illustrations of a Festive Snowy Town, 20"" x 20"", Makes a Wonderful Gift",Galison,"$715.29","-33.63%","1,821.79%",51,"-32.89%","2,450.00%","$716.48","-36.04%","1,299.10%","$357.00","-35.44%","1,747.83%",51,"-35.44%","1,600.00%",1,"-94.44%","0.00%"
1452160996,"Space Playing Cards: Featuring Photos from the Archives of NASA (Premium Playing Cards, Cool Poker Cards, NASA Gifts),0 - 99 Years","Chronicle Books","$715.00","1.56%","-21.94%",65,"-2.99%","-21.69%","$715.00","1.56%","-21.94%","$388.70","1.56%","-21.69%",65,"1.56%","-21.69%",2,,"0.00%"
1797209434,"The Stahl House: Case Study House ú22: The Making of a Modernist Icon (Case Study House, 22)","Chronicle Chroma","$714.84","-25.00%","-62.80%",42,"-25.00%","-62.50%","$714.84","-27.59%","-63.19%","$482.16","-27.59%","-62.83%",42,"-27.59%","-62.83%",,"-100.00%","-100.00%"
1452176787,"Rex Ray: (Contemporary San Francisco Artist, Collage Art Book with Essay by Rebecca Solnit","Chronicle Books","$714.40","213.21%","66.97%",18,"200.00%","0.00%","$714.40","213.21%","58.28%","$331.20","200.00%","-5.26%",18,"200.00%","-5.26%",,,
1452158959,"The Art of the Bar Cart: Styling & Recipes (Book about Booze, Gift for Dads, Mixology Book)","Chronicle Books","$714.16","-6.04%","-39.56%",42,"-10.64%","-22.22%","$663.49","-14.60%","-44.92%","$411.84","-15.22%","-27.78%",39,"-15.22%","-27.78%",3,"-40.00%","50.00%"
1780679645,"Match a Track: Match 25 Animals to Their Paw Prints","Laurence King Publishing","$713.58","110.00%","-57.34%",42,"110.00%","-65.85%","$628.63","54.17%","-60.83%","$289.81","54.42%","-68.56%",37,"54.17%","-68.64%",2,"100.00%","0.00%"
0735373957,"Galison - Michael Storrings A Sunny Day in Palm Beach 1000 Piece Puzzle from Galison - Beautiful 1000 Piece Puzzle for Adults, Challenging and Fun, Thick and Sturdy Pieces, Great Gift Idea",Galison,"$713.58","-26.32%","-79.62%",42,"-26.32%","-79.51%","$730.57","-23.21%","-80.13%","$364.82","-23.25%","-79.60%",43,"-23.21%","-80.00%",1,"-50.00%","-90.00%"
1452183279,"The Modern Caravan: Stories of Love, Beauty, and Adventure on the Open Road","Chronicle Books","$713.39","128.84%","-81.12%",54,"145.45%","-63.27%","$717.64","130.20%","-85.48%","$657.80","136.36%","-72.49%",52,"136.36%","-72.49%",5,"25.00%","66.67%"
0735371946,"Galison Paper Dogs 1000 Piece Puzzle - 1000 Piece Jigsaw Puzzle for Adults, 24 Hand Cut Dog Portraits, Thick and Sturdy Pieces, Perfect for Puzzle and Dog Lovers",Galison,"$713.04","15.51%","114.97%",42,"16.67%","121.05%","$679.06","1.58%","135.11%","$340.00","2.56%","138.66%",40,"2.56%","135.29%",,"-100.00%",
1452119031,"I Could Chew on This: And Other Poems by Dogs (Animal Lovers book, Gift book, Humor poetry)","Chronicle Books","$712.25","189.47%","-12.70%",55,"189.47%","-15.38%","$738.15","256.25%","-8.06%","$339.72","241.02%","-8.06%",57,"256.25%","-8.06%",,,"-100.00%"
1452145008,"Yoga 365: Daily Wisdom for Life, On and Off the Mat","Chronicle Books","$711.90","27.27%","5.01%",42,"27.27%","-8.70%","$762.75","40.63%","14.94%","$351.00","40.62%","2.27%",45,"40.63%","2.27%",,"-100.00%","-100.00%"
1797216872,"Love Your Home Again: Organize Your Space and Uncover the Home of Your Dreams","Chronicle Prism","$711.83","-40.50%","-51.81%",37,"-32.73%","-32.73%","$732.13","-43.49%",,"$462.96","-37.93%",,36,"-37.93%",,1,"-66.67%",
1743797370,"Megan Hess: The Bag (Ultimate Fashion Wardrobe)","Hardie Grant","$711.63","54.77%",,36,"80.00%",,"$3,354.95",,,"$1,576.42",,,149,,,,,
1616898437,"Patience Miyuki: (intergenerational picture book ages 5-8 teaches life lessons of learning how to wait, Japanese art and scenery)","Princeton Architectural Press","$711.13","38.94%","-22.97%",65,"38.30%","-25.29%","$602.23","17.66%","-34.76%","$479.60","17.02%","-34.52%",55,"17.02%","-34.52%",7,,
1797209671,"Shine On, Luz Véliz!","Chronicle Books","$710.01","75.00%","1,215.56%",49,"68.97%","1,533.33%","$710.01","58.06%",,"$405.72","58.06%",,49,"58.06%",,,,
B07TJ9T7ZL,"Ridley’s Games: Think Fast! Group Party Game – Fast-Paced, Easy to Play Party Games – Fun for All Ages – Random Trivia Game for Adults and Kids","Ridley's","$708.51","11.68%",,39,"21.88%",,"$690.20","8.80%",,"$349.60","18.75%",,38,"18.75%",,2,"0.00%",
179721490X,"Rice Is Life: Recipes and Stories Celebrating the World's Most Essential Grain","Chronicle Books","$707.31","5.47%",,28,"21.74%",,"$757.43","12.28%",,"$413.40","30.43%",,30,"30.43%",,,"-100.00%",
1452176833,"Chronicle Books Taro Gomi's Funny Fish Go Fish Card Game for Kids","Chronicle Books","$706.55","-35.64%","75.36%",65,"-35.64%","85.71%","$739.16","-30.87%","87.65%","$406.64","-30.61%","100.00%",68,"-30.61%","100.00%",9,,"800.00%"
1452169470,"Foodie Fight Revised: A Trivia Game for Serious Food Lovers","Chronicle Books","$705.60","1,153.73%","-35.62%",34,"750.00%","-32.00%","$661.50","1,075.37%","-41.97%","$372.00","925.36%","-42.23%",30,"900.00%","-42.31%",1,,
179721652X,"LEGO 2023 Wall Calendar","Chronicle Books","$705.00","-36.08%","4,603.14%",48,"-30.43%","4,700.00%","$690.01","-67.21%",,"$307.80","-82.95%",,46,"-82.90%",,7,"-61.11%",
179721389X,"Henry, Like Always: Book 1","Chronicle Books","$704.53","4,600.00%",,47,"4,600.00%",,"$794.47",,,"$365.70",,,53,,,,,
1452178607,"Draw Here: An Activity Book (Interactive Children's Book for Preschoolers, Activity Book for Kids Ages 5-6) (Press Here by Herve Tullet)","Chronicle Books","$704.53","56.50%","-40.63%",47,"56.67%","-44.71%","$719.52","59.31%","-36.98%","$332.84","60.79%","-41.17%",48,"60.00%","-41.46%",1,"0.00%",
0735366527,"Galison Vintage Travel Tickets 500 Piece Puzzle from Galison - Featuring Beautifully Illustrated Vintage Bus, Train, Metro, Tram and Trolley Tickets by Troy Litten, 20"" x 20"", Unique Gift Idea",Galison,"$703.95","-14.49%","-72.56%",50,"-12.28%","-74.75%","$717.94","-18.34%","-72.34%","$357.00","-16.28%","-72.33%",51,"-16.39%","-74.50%",1,"-66.67%","-80.00%"
1797217461,"Chronicle Books Spider-Man: 100 Collectible Comic Book Cover Postcards","Chronicle Books","$701.86","98.87%","2,958.21%",34,"100.00%","3,300.00%","$698.41","85.81%",,"$348.48","106.25%",,33,"106.25%",,,"-100.00%",
1568463685,"The Red Canoe","Creative Editions","$701.84","2,447.51%","-16.94%",74,"1,750.00%","64.44%","$701.84","2,447.51%","-27.07%","$646.76","1,750.00%","43.64%",74,"1,750.00%","45.10%",,,
1797212249,"Quilts of Gee's Bend Notes","Chronicle Books","$701.80","91.55%","69.23%",44,"91.30%","69.23%","$606.10","58.53%","58.33%","$282.03","60.10%","60.10%",38,"58.33%","58.33%",,"-100.00%",
0735371911,"Galison House of Plants 1000 Piece Puzzle in Square Box from Galison - Fun and Botanical 1000 Piece Puzzle, Featuring Artwork from Frankie Penwill, Thick and Sturdy Pieces, Great Gift Idea",Galison,"$701.72","-35.05%","-25.07%",41,"-34.92%","-25.45%","$667.74","-39.15%","-29.97%","$331.50","-39.06%","-29.14%",39,"-39.06%","-30.36%",,"-100.00%","-100.00%"
1452101728,"Ready, Set, Novel!: A Workbook","Chronicle Books","$701.15","164.29%","280.56%",38,"137.50%","216.67%","$701.15","164.29%","316.01%","$322.64","164.29%","220.56%",37,"164.29%","236.36%",1,"0.00%","0.00%"
0735368600,"Galison Be Kind Panoramic Puzzle from Galison - 1000 Piece Landscape Jigsaw Puzzle Collaboration with The Born This Way Foundation, 39"" x 14"", Included is a 21 Days of Kindness Fill-in Calendar",Galison,"$699.65","44.30%","19.64%",35,"45.83%","20.69%","$739.63","59.11%","30.95%","$360.40","57.24%","39.91%",37,"60.87%","32.14%",,,
